,id,avg_valence,avg_arousal,avg_dominance,avg_intensity_anger,avg_intensity_anticipation,avg_intensity_disgust,avg_intensity_fear,avg_intensity_joy,avg_intensity_sadness,avg_intensity_surprise,avg_intensity_trust,sentiment_score
900,u449p3,0.6921555,0.43238983,0.51113147,0.4940021932169394,0.4908317476540456,0.1267787797877269,0.4530075102451584,0.5071335880240119,0.3525683054556227,0.3648767652552495,0.520419896284108,0.4585736305876161
901,u215p2,0.6433563,0.46389017,0.5876458,0.3962191538059282,0.4031588133582087,0.0608020744961601,0.2185821574930834,0.3954048721927762,0.3530054387445685,0.3241999277960057,0.5759298657961424,0.4424298308744153
902,u818p3,0.7949032,0.3475774,0.40552852,0.2846237825653748,0.550498822263232,0.2729624913230974,0.246688147946665,0.4897345975574116,0.2459016270634524,0.3899647938207053,0.4382995672181833,0.4990309886425773
903,u857p3,0.69510365,0.4446294,0.7373695,0.3794983550872955,0.3829315829088855,0.5252263968141471,0.2524167560386204,0.3979247726360095,0.4688524373380944,0.1748826238426185,0.5858970584600182,0.4568131957422605
904,u135p3,0.46586102,0.47212234,0.30602264,0.4005815970365897,0.523275205426074,0.8395860838976558,0.537056940597262,0.359273710816154,0.5323244775164445,0.6403755879629575,0.4496268641304531,0.2557548964170051
905,u908p3,0.66013867,0.33908904,0.4591814,0.3962191538059282,0.6323081061748506,0.3480737512947601,0.1847475749530898,0.4395034198552237,0.5338797678584793,0.3122065825616801,0.5977255935666129,0.4233429039474379
906,u677p5,0.80866987,0.53565955,0.56819206,0.3969465586832431,0.5027626852423084,0.0608020744961601,0.1849265969570028,0.4486121848633846,0.3821195590313531,0.185446007973258,0.4444918415032469,0.5113836318590662
907,u601p8,0.7506927,0.6489482,0.7291104,0.4124318389683989,0.4689942008346087,0.4752048356717772,0.3166845510608908,0.5063826931764064,0.3628415077356078,0.4002347370113404,0.7008191317433552,0.4099848542525532
908,u114p7,0.65190876,0.49331757,0.58721834,0.2769901955233856,0.5545511454310995,0.1927554947178201,0.2856166387515983,0.3830253118937766,0.3632513466578048,0.5174379307394207,0.3966899978388551,0.4239444842944601
909,u346p7,0.5792609,0.30379114,0.3561219,0.5114503968128871,0.7148795169873364,0.3480737512947601,0.1235230899751667,0.5901426825836326,0.3537340485108838,0.4765258135288463,0.7867803382709659,0.326448362720403
910,u795p10,0.6594113,0.5366893,0.6139271,0.5408942139749559,0.5630369047639397,0.6416559391073764,0.710347295365055,0.3612191724490163,0.7857923114960811,0.7564553530737864,0.3917910426421658,0.363143064509243
911,u858p6,0.66414523,0.43507195,0.708247,0.3962191538059282,0.6131338415880442,0.3480737512947601,0.1740064307792875,0.388888909289672,0.3821195590313531,0.3485915451389094,0.5997563453686208,0.4155730586603644
912,u247p5,0.60065764,0.5765032,0.57829195,0.2573609624154688,0.4510944748252247,0.0504527839897678,0.2777351570161622,0.3722438286916859,0.1661202093419302,0.2746478912036845,0.4417199714126472,0.4101699300646084
913,u487p1,0.7869542,0.6840434,0.5445,0.3962191538059282,0.5557534449614887,0.3480737512947601,0.3164190448442586,0.628497305991757,0.3821195590313531,0.2065727762345369,0.3875266417822576,0.4742010576957513
914,u518p5,0.70531464,0.5467592,0.7589263,0.3451472296482474,0.5120531816134978,0.242561461303912,0.2873254545965486,0.3597924877002121,0.4183060060700326,0.4495305063014903,0.6485752170883081,0.4395336155184502
915,u660p5,0.7079042,0.5121633,0.5920602,0.3929480099946005,0.5083126061026486,0.1824062234884804,0.3243823851903459,0.616601811181101,0.2903460736792865,0.6992371331337854,0.4267672125405628,0.4744816895950397
916,u736p2,0.6464725,0.27334625,0.40503362,0.4593783944016614,0.4451371812318893,0.5080853958586847,0.3732545759758801,0.366018158195949,0.6612021911318322,0.2341549303626504,0.4181042686011445,0.4449875970922604
917,u715p10,0.7440318,0.36033574,0.41444317,0.3473282266604102,0.5110141879123413,0.3480737512947601,0.2019333992289561,0.5560959830391926,0.0420765015175081,0.1834898283178989,0.4714285650741319,0.5219956122531892
918,u686p1,0.74400234,0.5533282,0.7957908,0.3304253048173098,0.5856571403529125,0.0504527839897678,0.2729591668615241,0.465629079398317,0.2652094601623734,0.3095657190393945,0.5483620192858513,0.5090835041369144
919,u634p7,0.63494915,0.5016573,0.5204252,0.3962191538059282,0.4617345729811447,0.3027166991193437,0.2588614521462279,0.4693579646118866,0.7081967067880829,0.1529733872171211,0.4733474787394749,0.4071504022101243
920,u792p6,0.7669417,0.5479735,0.87164104,0.5594329485767913,0.4137276138538538,0.3480737512947601,0.5707125011333425,0.2931258120142518,0.4706739617538825,0.1883802774562966,0.5621890256413711,0.4104964006478397
921,u980p3,0.68688583,0.43114015,0.5800245,0.6641221701524768,0.513438605641716,0.3480737512947601,0.1793770108689604,0.2172503344692296,0.2557376960544917,0.3122065825616801,0.5978144286319864,0.3829262950388785
922,u230p9,0.63405937,0.42074633,0.53318936,0.2382769785605926,0.5457190548645405,0.0608020744961601,0.1936090120941207,0.2817120634450097,0.1566484452340485,0.3241999277960057,0.4186211387168442,0.4079537709290265
923,u66p9,0.609277,0.43291074,0.67148113,0.2533624137268263,0.4083125590333107,0.24277705586019,0.2208378027313003,0.2944228508596859,0.2302367939398428,0.0551643170010398,0.4774595636825731,0.3548999425878896
924,u210p6,0.7115289,0.52845895,0.60741997,0.3184296587513822,0.4546966169359293,0.2328589930204587,0.2833512461373972,0.4367953898318764,0.1194899822834154,0.1849429888484834,0.5235873302387637,0.4490100333506888
925,u753p3,0.5701066,0.43131548,0.53210276,0.3962191538059282,0.4289276903737332,0.0556274292429639,0.2298603676786247,0.6566147734521911,0.3016393296321129,0.3210093910107958,0.5581023584566058,0.4913997840949981
926,u610p10,0.78525,0.39732248,0.5014137,0.3962191538059282,0.5738684017118276,0.1927554947178201,0.100966701615171,0.540351659294586,0.1836065505959063,0.1961560950842739,0.4863538727672167,0.4390277078085642
927,u160p4,0.7081523,0.54242295,0.6295547,0.7486368118677854,0.6237184970185662,0.9301423517322728,0.5075187741123762,0.5648508309658815,0.7344262023836254,0.1654929510031196,0.526225947731303,0.4650075566750629
928,u95p2,0.75516933,0.4689352,0.65715355,0.1363140682497235,0.4671654331898932,0.3480737512947601,0.2744360943924206,0.4832468521586188,0.1366120186542339,0.3075117373971178,0.4182470528585796,0.4594651889168766
929,u328p9,0.799364,0.5162158,0.7737892,0.3969465586832431,0.4779077956757696,0.3480737512947601,0.2212674395351481,0.5335927552755958,0.4786885063291337,0.1103286252572669,0.5836655063671803,0.5423337923948024
930,u379p2,0.6403168,0.48110217,0.66942483,0.5125408953189684,0.6393540392341759,0.3480737512947601,0.537056940597262,0.2318417605650829,0.4142076494189068,0.3241999277960057,0.4523808782458239,0.3549819693832242
931,u626p1,0.47603312,0.32889462,0.27907604,0.4623773140430949,0.4967133897733594,0.3531694879283747,0.3160579980555105,0.4737335617050322,0.3825136782885298,0.3241999277960057,0.5071210450250901,0.279637824222207
932,u51p2,0.70737815,0.4355896,0.5225735,0.386586692876244,0.5574397163789975,0.2341526567433894,0.2478517509582408,0.3971465879828645,0.3210382308091125,0.3638497744341111,0.6283581862878946,0.40234150494909
933,u494p8,0.6621504,0.4496034,0.55761874,0.3962191538059282,0.4029925347286865,0.0608020744961601,0.2051557472827599,0.3547341328383081,0.170491802798135,0.2781690075874806,0.5211695930661372,0.4685043186676096
934,u913p8,0.65577036,0.40080687,0.4938149,0.3962191538059282,0.4810196734720754,0.3480737512947601,0.1847475749530898,0.2915694040538465,0.3071038051669473,0.4495305063014903,0.2972281489727191,0.3643751493868245
935,u946p3,0.684737,0.29093415,0.42571464,0.1635768721497263,0.424494303755432,0.2962483997817433,0.3378087954006694,0.3677042893679555,0.4786885063291337,0.1561032956532465,0.434434924152456,0.3874339234398836
936,u105p3,0.82881993,0.5597146,0.63987476,0.5768811196729324,0.4480465617818132,0.3480737512947601,0.285714272566875,0.499286647962069,0.3821195590313531,0.1498434962706215,0.4599727813934892,0.4446092552311094
937,u986p7,0.65978986,0.55538154,0.68758625,0.4954562020583168,0.5279657888160825,0.0815006458704184,0.4018975844245703,0.4750787350510281,0.6316939841587143,0.9448356917437728,0.5845262787531242,0.3810469943137453
938,u297p4,0.73616165,0.49546552,0.73116434,0.3391493903653804,0.6021981975366831,0.3337645513614681,0.3457670077115868,0.5457847271520984,0.5519125501517703,0.2077464700360518,0.645700087354481,0.3666604007669461
939,u378p4,0.72061855,0.32254726,0.41079128,0.0,0.4296950196751071,0.1923242863282116,0.2414070868617203,0.4123385830711634,0.3396174867125616,0.2528504307760396,0.3506835375343084,0.5076626002868596
940,u808p1,0.70132375,0.56494606,0.5804702,0.5282754491197006,0.5014547522083014,0.4752048742258823,0.4606158093643417,0.5264035536429156,0.386010907454313,0.5096504999999781,0.4617595227155011,0.434697732997481
941,u834p9,0.7210049,0.4654926,0.691162,0.221374040467589,0.4726064009196258,0.1720569137050354,0.2409595398547095,0.4462917396561055,0.2557376960544917,0.3517214185957833,0.5303837846394005,0.4996473551637279
942,u284p4,0.61526775,0.48408362,0.55613256,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.4737335617050322,0.3821195590313531,0.3241999277960057,0.5071210450250901,0.326448362720403
943,u943p10,0.7003499,0.40420517,0.53087133,0.3693202606978475,0.5353283251062324,0.3673997310494536,0.5066236800983547,0.405966297515354,0.3331147504034387,0.2523473941616393,0.5403340744939849,0.4736109053193065
944,u928p5,0.72496074,0.41682553,0.6038027,0.3549618462022059,0.6190080949599615,0.0608020744961601,0.3356605633648002,0.4095331060226533,0.3227686545759787,0.2750391341306066,0.5261194473238882,0.416692326718929
945,u26p9,0.9031175,0.4874563,0.61778986,0.3473282266604102,0.5844647501568214,0.3480737512947601,0.3164190448442586,0.635080488401707,0.3821195590313531,0.2180164482059382,0.6301971611032807,0.4610406267867905
946,u901p4,0.7930471,0.5015609,0.6533094,0.3969465586832431,0.5967657022877755,0.0608020744961601,0.2999999883959809,0.6498054644665955,0.4714753999259859,0.2715962313529436,0.6499644246699934,0.5105245865732121
947,u857p9,0.6178413,0.38247895,0.22658153,0.4536532284950244,0.4451371812318893,0.7477360945089504,0.2015753712266736,0.5540856598005297,0.2510928820786295,0.3241999277960057,0.4265813451827533,0.378053276669997
948,u195p3,0.76563996,0.4629583,0.69579154,0.3026172354143631,0.5765888112566866,0.3480737512947601,0.2433942070968395,0.5660889222851857,0.2491803221556061,0.3852112534722919,0.5770497722282903,0.5170658496599257
949,u495p6,0.60859317,0.33696255,0.46782795,0.1363140682497235,0.3788148986147518,0.2432082835268511,0.2223415715586262,0.5116731660018577,0.1919854163397368,0.1097417783565094,0.5432835511709359,0.381085268853944
950,u732p10,0.63901854,0.46690354,0.6521364,0.3794983550872955,0.5320033470758458,0.3480737512947601,0.5703544251144296,0.4625162248233908,0.2131147412836025,0.3122065825616801,0.569722722122454,0.3988660599092497
951,u36p4,0.8015323,0.52667165,0.75386053,0.3969465586832431,0.4867243781341521,0.3480737512947601,0.2462406009396542,0.427397955889199,0.0,0.2978019519384211,0.5341151115626718,0.5550938972990498
952,u478p4,0.6760199,0.3658889,0.48652807,0.3962191538059282,0.299251862601828,0.3480737512947601,0.2352309317627541,0.3514915937058963,0.3821195590313531,0.3241999277960057,0.3837952513145906,0.3511910759265923
953,u128p7,0.71193033,0.521499,0.8032026,0.1112322776117868,0.4861180755151225,0.3480737512947601,0.312925169006435,0.4153991386278249,0.4786885063291337,0.1857394314236367,0.5926172595856563,0.4939522238841602
954,u891p9,0.55456054,0.61676174,0.760323,0.5854961683703174,0.45486284601878,0.5756791470690729,0.4473368102095424,0.4404669509921671,0.3562841501221439,0.0821596242283959,0.5748400794076188,0.3508856103314541
955,u579p7,0.77128464,0.5425435,0.74313444,0.3646673934056723,0.6467165755243258,0.3480737512947601,0.3639455598167514,0.5059048510006574,0.3807962502881705,0.2497065656186052,0.6312940644641375,0.4901009540054344
956,u341p2,0.6827805,0.2272115,0.52320844,0.3962191538059282,0.520365725782807,0.3480737512947601,0.1847475749530898,0.1647211502738074,0.3821195590313531,0.3241999277960057,0.5660980226953893,0.3905961376994122
957,u895p2,0.6628928,0.41006428,0.5945476,0.2300981422655628,0.4285951826613603,0.1513583519693034,0.2019333992289561,0.3099870464260859,0.2644808666814798,0.2840375465535577,0.5010660525566802,0.4370009110884827
958,u27p9,0.6333483,0.63506204,0.50430673,0.4905125589977112,0.6300914871857072,0.4398447838712525,0.562835661005518,0.5467358503179678,0.4099922005858452,0.5534037369471098,0.4789444691243817,0.3604089494739961
959,u871p2,0.58583003,0.5423042,0.5723617,0.3962191538059282,0.6367414432464802,0.2432082835268511,0.2223415715586262,0.6913100117464059,0.1322404333407399,0.0821596242283959,0.4669509727662064,0.3564395302430567
960,u867p8,0.62628037,0.7208703,0.5521026,0.6239912791319329,0.3172069817899384,0.1571798098069123,0.3276047172386061,0.3447470690178702,0.1540983599082101,0.4448356611369279,0.3293058683440184,0.4028596829159875
961,u481p10,0.7229401,0.5141489,0.57747376,0.4940021932169394,0.5411470862060803,0.2328589930204587,0.1836734749406987,0.4563878467363547,0.0174863392182984,0.5134976579860845,0.4794160956302489,0.426491102037847
962,u654p3,0.71242476,0.5142631,0.72685003,0.6259542024427245,0.4661679100527743,0.7848210569761193,0.4689580906967966,0.4240318782036651,0.6792349734251232,0.3462441225566282,0.5830928442719399,0.4326692098747419
963,u464p1,0.5306485,0.59571207,0.5270061,0.4588331451486206,0.5026322784029453,0.5392410839330533,0.5143215142278098,0.3827496693961819,0.6165495842559838,0.6422534840536807,0.2736825991742151,0.2903024860365786
964,u691p6,0.7367977,0.42001024,0.6363886,0.3962191538059282,0.2643391969093975,0.3480737512947601,0.3164190448442586,0.258365750768352,0.3821195590313531,0.4225351990741341,0.5101278646687377,0.4182963132585299
965,u617p6,0.6558882,0.28805357,0.24415381,0.5768811196729324,0.5429759529441388,0.3686934140494369,0.3164190448442586,0.6779074702808316,0.3409836055962701,0.2523474291408907,0.4914712300523816,0.4375921011867077
966,u513p5,0.7882875,0.4950584,0.5833659,0.2213740567174922,0.5030281563081546,0.178956440709297,0.2118152537895195,0.5165369747004755,0.1836065505959063,0.3548513270319086,0.6540921415344663,0.4409600932614442
967,u123p3,0.79119724,0.37323847,0.37324312,0.3962191538059282,0.33167084431814,0.1453212610213114,0.4044038604682654,0.4491215687973775,0.3821195590313531,0.1654929510031196,0.3708244421485148,0.4321291038722623
968,u822p3,0.7033032,0.569183,0.6977226,0.6619411081407011,0.5600997780779811,0.0608020744961601,0.4530970132443431,0.437202765555078,0.355191235472671,0.724178388760362,0.527292095604577,0.4345199836209998
969,u673p1,0.5764816,0.6227922,0.7324567,0.6510359930806613,0.5977648604650535,0.5894782396317011,0.6027121281401571,0.6247297666626924,0.6051001511091707,0.6578638144934866,0.5747792038764116,0.3581697899078251
970,u673p5,0.67614096,0.47034022,0.61081934,0.4409305617585047,0.2980050206137688,0.1216041441730571,0.3259935352089325,0.513618704942951,0.3147540774298842,0.3241999277960057,0.4719259906047069,0.4536966020665193
971,u858p8,0.56201553,0.3481354,0.39701658,0.3086150421974237,0.3900249321328274,0.5840879901837007,0.3559613224921225,0.2612191975741914,0.4287795841784652,0.045774644161541,0.3289397255352329,0.326448362720403
972,u755p6,0.753329,0.3576004,0.6363819,0.3962191538059282,0.299251862601828,0.0504527839897678,0.3164190448442586,0.560743599269847,0.124590161077803,0.1654929510031196,0.6332621614918547,0.479271003111572
973,u860p5,0.77622825,0.45637345,0.6791997,0.2388222440635366,0.5419783802603484,0.3480737512947601,0.3164190448442586,0.5430177496026212,0.2158469953364415,0.3517214185957833,0.6941482410688828,0.5071777461395246
974,u503p8,0.68083733,0.46937713,0.7367101,0.3962191538059282,0.5912995153022541,0.3480737512947601,0.1152882218450595,0.594682221907363,0.2491803221556061,0.3607198659979858,0.7663112903966817,0.451501786867208
975,u791p6,0.6157488,0.41402847,0.49593017,0.3962191538059282,0.4418952929695924,0.3480737512947601,0.4194414206971756,0.6245136128488444,0.2049180279813509,0.3241999277960057,0.4278606845040446,0.326448362720403
976,u169p9,0.6580643,0.42300633,0.6064876,0.3962191538059282,0.5223607720570448,0.3480737512947601,0.160759042572877,0.2784263090114745,0.2732240373084679,0.1238262788709449,0.5087747503038852,0.3866914905267768
977,u839p3,0.5882299,0.333344,0.36493787,0.3962191538059282,0.4967133897733594,0.3480737512947601,0.3164190448442586,0.2788586166391704,0.3821195590313531,0.3241999277960057,0.4442074803318975,0.3971418290238009
978,u511p2,0.6589023,0.5144905,0.6328879,0.3962191538059282,0.667220870960624,0.3641656199347586,0.5794844352751887,0.5464147119264355,0.3821195590313531,0.4357394117478078,0.5501065671290306,0.4508454291161612
979,u662p10,0.68850833,0.52765745,0.6849805,0.1984732793416215,0.4023275193039406,0.0608020744961601,0.4027926784385918,0.4734111578544592,0.1191256774002578,0.3241999277960057,0.5277184785006116,0.3388863514057405
980,u146p3,0.64554095,0.41111007,0.61087024,0.3505997871782674,0.5911887289448013,0.0815006458704184,0.3018259968303502,0.3575443256889086,0.3821195590313531,0.4495305063014903,0.4609096799656403,0.3829262950388785
